425.0000000000157,423.7373737373896,422.4747474747636,421.2121212121373,419.9494949495109,418.6868686868844,417.42424242425875,416.16161616163276,414.8989898990062,413.63636363638005,412.37373737375367,411.1111111111272,409.8484848485011,408.58585858587486,407.3232323232484,406.06060606062204,404.7979797979954,403.53535353536967,402.2727272727432,401.01010101011667,399.74747474749023,398.4848484848647,397.22222222223843,395.95959595961193,394.69696969698566,393.4343434343591,392.1717171717325,390.90909090910594,389.64646464647956,388.383838383853,387.12121212122634,385.85858585859984,384.59595959597334,383.33333333334673,382.0707070707206,380.80808080809373,379.54545454546746,378.2828282828405,377.02020202021413,375.7575757575878,374.49494949496136,373.2323232323348,371.96969696970837,370.7070707070819,369.4444444444554,368.18181818182893,366.9191919192025,365.6565656565758,364.3939393939498,363.1313131313235,361.8686868686972,360.6060606060707,359.3434343434442,358.0808080808174,356.8181818181908,355.5555555555643,354.2929292929379,353.0303030303116,351.7676767676853,350.50505050505905,349.2424242424324,347.9797979798063,346.71717171717967,345.4545454545532,344.1919191919266,342.9292929293002,341.66666666667345,340.4040404040468,339.14141414142017,337.8787878787936,336.6161616161671,335.35353535354045,334.09090909091367,332.8282828282871,331.5656565656607,330.30303030303406,329.04040404040745,327.77777777778095,326.5151515151546,325.25252525252785,323.98989898990146,322.72727272727485,321.46464646464807,320.2020202020215,318.9393939393949,317.6767676767687,316.4141414141421,315.1515151515157,313.8888888888894,312.6262626262629,311.36363636363683,310.10101010101056,308.83838383838423,307.5757575757578,306.3131313131316,305.0505050505051,303.787878787879,302.52525252525265,301.2626262626263,300.0
425.00000000001575,423.7373737373895,422.4747474747635,421.21212121213716,419.94949494951095,418.68686868688474,417.4242424242586,416.1616161616325,414.8989898990062,413.63636363637994,412.3737373737536,411.1111111111274,409.8484848485013,408.5858585858748,407.32323232324836,406.06060606062215,404.79797979799565,403.53535353536944,402.2727272727433,401.01010101011695,399.7474747474906,398.48484848486453,397.2222222222382,395.95959595961193,394.6969696969855,393.43434343435905,392.17171717173244,390.90909090910594,389.64646464647916,388.3838383838528,387.1212121212263,385.8585858586,384.59595959597345,383.33333333334684,382.0707070707205,380.808080808094,379.5454545454675,378.2828282828408,377.02020202021413,375.7575757575879,374.4949494949615,373.23232323233486,371.9696969697084,370.7070707070818,369.44444444445554,368.181818181829,366.91919191920226,365.65656565657594,364.3939393939499,363.1313131313234,361.86868686869695,360.60606060607074,359.34343434344396,358.0808080808174,356.818181818191,355.5555555555646,354.29292929293797,353.0303030303118,351.7676767676855,350.50505050505905,349.2424242424327,347.97979797980634,346.71717171717984,345.4545454545531,344.19191919192673,342.9292929293,341.6666666666734,340.4040404040468,339.1414141414202,337.87878787879373,336.6161616161672,335.3535353535403,334.09090909091356,332.82828282828706,331.5656565656607,330.30303030303423,329.04040404040757,327.77777777778095,326.5151515151545,325.25252525252785,323.98989898990123,322.72727272727474,321.464646464648,320.2020202020215,318.93939393939513,317.6767676767685,316.41414141414225,315.15151515151575,313.8888888888894,312.6262626262631,311.3636363636369,310.10101010101073,308.8383838383844,307.5757575757581,306.3131313131315,305.0505050505051,303.7878787878788,302.52525252525265,301.2626262626263,300.0
425.0000000000158,423.73737373738965,422.4747474747634,421.2121212121371,419.949494949511,418.6868686868848,417.4242424242586,416.16161616163237,414.8989898990063,413.63636363638034,412.37373737375384,411.11111111112757,409.84848484850124,408.58585858587486,407.3232323232485,406.0606060606225,404.797979797996,403.5353535353698,402.27272727274345,401.01010101011724,399.7474747474909,398.4848484848645,397.22222222223803,395.9595959596119,394.6969696969853,393.4343434343589,392.17171717173227,390.9090909091059,389.6464646464792,388.3838383838529,387.1212121212264,385.85858585859984,384.5959595959734,383.33333333334673,382.07070707072046,380.8080808080941,379.5454545454675,378.28282828284085,377.0202020202143,375.75757575758786,374.4949494949614,373.232323232335,371.9696969697083,370.7070707070817,369.4444444444552,368.1818181818287,366.91919191920215,365.6565656565758,364.3939393939496,363.1313131313233,361.86868686869684,360.60606060607046,359.3434343434441,358.0808080808173,356.81818181819085,355.5555555555646,354.2929292929381,353.030303030312,351.7676767676855,350.50505050505905,349.2424242424328,347.9797979798063,346.7171717171798,345.4545454545531,344.1919191919265,342.9292929293001,341.66666666667334,340.40404040404684,339.14141414142034,337.8787878787938,336.61616161616723,335.35353535354045,334.09090909091367,332.8282828282874,331.5656565656608,330.303030303034,329.04040404040757,327.7777777777808,326.51515151515434,325.2525252525278,323.9898989899012,322.7272727272747,321.4646464646481,320.2020202020215,318.93939393939496,317.6767676767686,316.4141414141423,315.151515151516,313.8888888888896,312.62626262626327,311.36363636363683,310.10101010101056,308.83838383838435,307.57575757575796,306.3131313131314,305.0505050505051,303.7878787878788,302.52525252525254,301.26262626262627,300.0
425.00000000001575,423.73737373738965,422.4747474747635,421.21212121213705,419.9494949495112,418.6868686868849,417.4242424242587,416.1616161616325,414.89898989900644,413.6363636363803,412.37373737375395,411.1111111111276,409.84848484850136,408.5858585858751,407.32323232324865,406.06060606062243,404.7979797979962,403.5353535353699,402.27272727274357,401.0101010101173,399.7474747474908,398.4848484848644,397.22222222223786,395.9595959596118,394.6969696969854,393.434343434359,392.1717171717325,390.90909090910617,389.64646464647944,388.38383838385306,387.1212121212264,385.8585858585998,384.5959595959732,383.3333333333468,382.07070707072046,380.8080808080941,379.54545454546763,378.28282828284114,377.0202020202145,375.7575757575882,374.49494949496165,373.2323232323349,371.9696969697083,370.7070707070818,369.4444444444553,368.1818181818289,366.9191919192025,365.656565656576,364.39393939394967,363.1313131313232,361.8686868686966,360.6060606060703,359.3434343434438,358.0808080808174,356.8181818181911,355.55555555556487,354.29292929293837,353.03030303031176,351.7676767676856,350.5050505050592,349.2424242424327,347.9797979798063,346.7171717171798,345.45454545455317,344.19191919192656,342.92929292930006,341.6666666666735,340.40404040404707,339.1414141414203,337.87878787879356,336.61616161616695,335.35353535354045,334.09090909091367,332.82828282828734,331.56565656566073,330.303030303034,329.0404040404073,327.7777777777807,326.51515151515423,325.25252525252756,323.989898989901,322.7272727272746,321.4646464646481,320.20202020202174,318.939393939395,317.6767676767685,316.41414141414236,315.1515151515161,313.8888888888896,312.6262626262633,311.3636363636369,310.1010101010104,308.8383838383842,307.57575757575796,306.3131313131315,305.0505050505051,303.7878787878788,302.52525252525254,301.26262626262627,300.0
425.0000000000159,423.7373737373898,422.47474747476343,421.2121212121372,419.9494949495111,418.6868686868849,417.42424242425875,416.16161616163254,414.8989898990063,413.6363636363803,412.3737373737539,411.1111111111278,409.84848484850147,408.58585858587503,407.3232323232487,406.0606060606224,404.7979797979962,403.53535353537,402.2727272727436,401.01010101011724,399.7474747474907,398.48484848486436,397.2222222222381,395.95959595961193,394.6969696969855,393.4343434343589,392.17171717173255,390.90909090910617,389.6464646464794,388.38383838385295,387.12121212122645,385.85858585859955,384.59595959597317,383.3333333333469,382.0707070707205,380.8080808080941,379.5454545454675,378.2828282828413,377.0202020202149,375.75757575758826,374.4949494949617,373.23232323233515,371.9696969697085,370.7070707070819,369.44444444445566,368.1818181818289,366.91919191920243,365.65656565657605,364.3939393939497,363.1313131313232,361.8686868686967,360.60606060607034,359.34343434344385,358.0808080808175,356.81818181819125,355.5555555555646,354.2929292929383,353.030303030312,351.76767676768566,350.5050505050591,349.24242424243266,347.9797979798064,346.7171717171797,345.4545454545532,344.1919191919266,342.92929292930006,341.6666666666735,340.40404040404684,339.1414141414202,337.8787878787935,336.61616161616706,335.35353535354045,334.09090909091367,332.8282828282874,331.56565656566073,330.303030303034,329.04040404040717,327.7777777777806,326.51515151515406,325.25252525252745,323.9898989899011,322.72727272727457,321.464646464648,320.20202020202174,318.93939393939513,317.6767676767685,316.41414141414225,315.15151515151615,313.8888888888896,312.6262626262634,311.3636363636369,310.1010101010105,308.83838383838435,307.575757575758,306.3131313131316,305.05050505050514,303.78787878787875,302.52525252525254,301.26262626262627,300.0
425.00000000001603,423.73737373738976,422.47474747476366,421.2121212121374,419.9494949495112,418.686868686885,417.4242424242588,416.1616161616326,414.8989898990064,413.63636363638017,412.37373737375384,411.1111111111277,409.8484848485015,408.5858585858753,407.3232323232489,406.06060606062255,404.7979797979963,403.5353535353701,402.27272727274345,401.010101010117,399.74747474749086,398.48484848486453,397.22222222223854,395.95959595961193,394.6969696969854,393.434343434359,392.1717171717325,390.90909090910606,389.6464646464796,388.38383838385306,387.1212121212264,385.85858585859967,384.5959595959733,383.3333333333469,382.0707070707205,380.8080808080941,379.54545454546775,378.28282828284125,377.0202020202149,375.75757575758837,374.49494949496176,373.23232323233503,371.96969696970865,370.7070707070821,369.4444444444555,368.18181818182904,366.91919191920243,365.6565656565761,364.39393939394984,363.1313131313232,361.8686868686969,360.60606060607046,359.3434343434439,358.08080808081763,356.81818181819153,355.55555555556487,354.29292929293837,353.030303030312,351.76767676768554,350.5050505050591,349.2424242424327,347.97979797980634,346.7171717171799,345.45454545455317,344.19191919192684,342.9292929293002,341.66666666667356,340.40404040404684,339.14141414142006,337.8787878787935,336.616161616167,335.35353535354056,334.09090909091384,332.8282828282874,331.5656565656606,330.30303030303406,329.04040404040717,327.77777777778067,326.51515151515423,325.2525252525278,323.98989898990123,322.72727272727457,321.46464646464807,320.2020202020216,318.93939393939525,317.67676767676875,316.41414141414225,315.15151515151615,313.8888888888897,312.6262626262634,311.3636363636369,310.10101010101073,308.83838383838435,307.5757575757579,306.3131313131316,305.0505050505053,303.78787878787887,302.52525252525254,301.26262626262627,300.0
425.00000000001614,423.73737373739,422.47474747476383,421.21212121213756,419.94949494951135,418.68686868688513,417.42424242425886,416.16161616163294,414.89898989900655,413.6363636363802,412.373737373754,411.1111111111279,409.8484848485016,408.58585858587537,407.3232323232491,406.0606060606226,404.79797979799633,403.53535353537,402.27272727274357,401.01010101011724,399.74747474749097,398.4848484848647,397.22222222223814,395.95959595961193,394.6969696969855,393.43434343435894,392.1717171717324,390.90909090910566,389.6464646464792,388.38383838385295,387.1212121212265,385.85858585860007,384.59595959597345,383.333333333347,382.0707070707207,380.8080808080942,379.54545454546786,378.28282828284125,377.02020202021475,375.75757575758837,374.4949494949619,373.2323232323352,371.9696969697088,370.70707070708215,369.44444444445554,368.1818181818291,366.91919191920255,365.65656565657616,364.39393939394967,363.1313131313233,361.86868686869695,360.6060606060705,359.343434343444,358.0808080808177,356.81818181819153,355.5555555555649,354.2929292929384,353.030303030312,351.76767676768577,350.5050505050593,349.24242424243266,347.97979797980634,346.7171717171798,345.4545454545534,344.1919191919269,342.92929292930035,341.6666666666736,340.40404040404707,339.14141414142034,337.8787878787937,336.616161616167,335.35353535354045,334.0909090909138,332.8282828282871,331.5656565656606,330.30303030303406,329.0404040404076,327.77777777778095,326.51515151515446,325.25252525252785,323.98989898990146,322.72727272727485,321.4646464646482,320.2020202020214,318.939393939395,317.67676767676875,316.41414141414236,315.1515151515161,313.88888888888994,312.6262626262633,311.36363636363706,310.1010101010108,308.83838383838435,307.57575757575796,306.31313131313146,305.05050505050525,303.7878787878789,302.5252525252526,301.26262626262627,300.0
425.00000000001614,423.7373737373901,422.474747474764,421.2121212121379,419.9494949495115,418.68686868688513,417.4242424242589,416.1616161616328,414.8989898990066,413.63636363638045,412.3737373737542,411.11111111112814,409.8484848485017,408.5858585858755,407.3232323232493,406.06060606062294,404.7979797979963,403.5353535353699,402.2727272727434,401.0101010101172,399.74747474749097,398.48484848486453,397.22222222223814,395.95959595961176,394.69696969698543,393.43434343435877,392.1717171717322,390.90909090910554,389.64646464647944,388.38383838385306,387.12121212122645,385.8585858585999,384.59595959597345,383.3333333333469,382.07070707072046,380.8080808080942,379.5454545454678,378.2828282828412,377.02020202021475,375.75757575758854,374.49494949496204,373.2323232323354,371.969696969709,370.70707070708227,369.4444444444557,368.1818181818293,366.91919191920266,365.65656565657633,364.3939393939497,363.1313131313233,361.86868686869695,360.60606060607057,359.34343434344424,358.08080808081775,356.8181818181915,355.55555555556504,354.29292929293854,353.0303030303121,351.76767676768566,350.50505050505944,349.2424242424329,347.9797979798062,346.71717171717984,345.45454545455345,344.1919191919269,342.92929292930035,341.66666666667373,340.4040404040469,339.14141414142017,337.8787878787937,336.61616161616706,335.3535353535404,334.09090909091384,332.82828282828723,331.56565656566056,330.30303030303384,329.0404040404075,327.7777777777809,326.51515151515446,325.2525252525279,323.98989898990135,322.72727272727496,321.4646464646484,320.20202020202163,318.9393939393952,317.67676767676875,316.4141414141425,315.1515151515162,313.88888888888994,312.6262626262633,311.3636363636371,310.1010101010106,308.83838383838423,307.57575757575796,306.31313131313146,305.0505050505052,303.7878787878788,302.5252525252526,301.2626262626263,300.0
425.00000000001614,423.7373737373901,422.47474747476383,421.2121212121378,419.9494949495118,418.68686868688525,417.4242424242591,416.16161616163305,414.8989898990068,413.6363636363806,412.3737373737543,411.1111111111279,409.84848484850176,408.5858585858756,407.3232323232492,406.0606060606227,404.79797979799633,403.5353535353699,402.2727272727434,401.0101010101171,399.74747474749074,398.4848484848643,397.2222222222379,395.95959595961176,394.69696969698543,393.4343434343589,392.1717171717323,390.9090909091058,389.6464646464795,388.383838383853,387.1212121212265,385.8585858585999,384.5959595959736,383.333333333347,382.0707070707206,380.80808080809413,379.5454545454678,378.28282828284136,377.02020202021504,375.75757575758865,374.49494949496204,373.2323232323356,371.96969696970905,370.70707070708255,369.4444444444559,368.18181818182944,366.91919191920306,365.6565656565764,364.39393939395,363.13131313132345,361.8686868686971,360.60606060607074,359.34343434344424,358.08080808081775,356.81818181819136,355.555555555565,354.29292929293854,353.030303030312,351.7676767676858,350.5050505050592,349.2424242424329,347.9797979798065,346.71717171718024,345.45454545455345,344.19191919192684,342.9292929293005,341.6666666666737,340.40404040404707,339.1414141414202,337.87878787879356,336.6161616161669,335.35353535354034,334.09090909091384,332.8282828282874,331.56565656566084,330.303030303034,329.0404040404075,327.7777777777811,326.5151515151547,325.25252525252813,323.9898989899015,322.727272727275,321.4646464646485,320.2020202020218,318.9393939393953,317.6767676767689,316.41414141414265,315.15151515151626,313.88888888888994,312.62626262626367,311.36363636363717,310.1010101010106,308.8383838383843,307.57575757575796,306.31313131313135,305.05050505050497,303.7878787878788,302.5252525252526,301.26262626262627,300.0
425.0000000000161,423.7373737373901,422.4747474747638,421.2121212121381,419.94949494951163,418.6868686868854,417.42424242425926,416.16161616163305,414.89898989900706,413.63636363638074,412.37373737375447,411.1111111111278,409.8484848485016,408.5858585858755,407.3232323232492,406.06060606062266,404.7979797979962,403.5353535353699,402.27272727274357,401.0101010101171,399.74747474749074,398.4848484848642,397.22222222223775,395.9595959596116,394.6969696969853,393.4343434343589,392.1717171717323,390.9090909091058,389.6464646464796,388.383838383853,387.1212121212265,385.8585858585999,384.5959595959735,383.3333333333471,382.0707070707207,380.8080808080943,379.5454545454678,378.28282828284125,377.02020202021504,375.75757575758854,374.49494949496193,373.23232323233566,371.96969696970905,370.70707070708255,369.44444444445594,368.18181818182944,366.91919191920294,365.6565656565766,364.3939393939502,363.13131313132374,361.8686868686972,360.60606060607074,359.34343434344436,358.08080808081814,356.8181818181913,355.5555555555649,354.29292929293854,353.0303030303121,351.76767676768577,350.50505050505916,349.2424242424327,347.97979797980634,346.7171717171801,345.4545454545534,344.19191919192696,342.9292929293003,341.66666666667356,340.40404040404707,339.14141414142034,337.8787878787936,336.61616161616695,335.35353535354056,334.0909090909141,332.8282828282875,331.56565656566056,330.3030303030342,329.0404040404076,327.7777777777812,326.5151515151547,325.2525252525282,323.9898989899016,322.727272727275,321.4646464646487,320.2020202020222,318.93939393939553,317.67676767676903,316.4141414141429,315.15151515151655,313.88888888889005,312.6262626262637,311.36363636363734,310.10101010101096,308.8383838383846,307.575757575758,306.31313131313135,305.050505050505,303.78787878787887,302.52525252525265,301.2626262626263,300.0
